State_Name,District_Name,Crop_Year,Season,Crop,Area,Production,Yield,Rainfall,Max Temp,Min Temp,Humidity,Sunshine,Wind Speed,Soil pH,Nitrogen,Phosphorus,Potassium,Organic Carbon,Soil Moisture,EC
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1278.1726995181004,6758.9812157135575,5288.0031143380265,3974.922752899132,31.9623378423849,20.93670459297891,64.35256854589197,6.105716989934673,13.739072627874043,5.892835927053342,165.60693706887838,39.87950402554887,151.82951974273627,1.0158499339979272,31.700652366977266,0.3657355090406088
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1434.3485732408217,7528.446237580924,5248.686670751773,3951.6640723720934,31.555288140576845,20.994492128855608,65.05306757774771,6.231081527993985,13.012637121648309,5.569660198075017,173.70016472927043,38.09082555319429,150.11491166590585,1.0318701551603733,33.37595200030069,0.3563639098069101
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1384.9227840749352,6805.935496773342,4914.306829979257,4042.8778312049913,31.85165044438196,20.733548859584953,65.94420072572365,6.275605198286211,13.27459017203832,5.660944008941816,176.51024632329984,39.514050752331684,147.8734979231014,1.0305446471554272,31.26453460158367,0.36799321124038264
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1398.4158157161824,6990.112660182779,4998.593824257397,3938.9263489256296,32.65859769599653,20.339718566836048,66.80962319259679,6.445825432457178,13.25681825730331,5.8718161276110905,171.07777795061577,36.73140189157451,148.13489153636442,1.0054168824651437,31.281664403413917,0.3553122883082061
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1347.6482961568167,6805.538444076965,5049.936592124812,4149.23088538846,32.16744013157285,20.47928333382121,64.89875049562403,6.400335872847757,13.371172935364987,5.57822189867791,169.62656812090702,38.298006212698866,138.8852832790036,0.994876517380993,31.29349341770173,0.36604597810191714
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1348.2368191814098,6585.943164943746,4884.856333283081,3795.3703869480855,31.427851834692756,20.866500539617036,65.72849735951256,6.369042566178941,13.646821606052304,5.804441499248042,171.2965327777964,38.81435754859278,144.96071198995648,1.0160035178033893,31.953057639880527,0.3524374055629269
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1316.7861186119428,6866.248735561781,5214.399391451412,3940.619112796271,33.62205467320018,20.12077035892412,65.27374806518307,6.323153669649837,13.67133702235483,5.700974289712934,178.19294637347494,38.468893184971414,148.53960483198316,1.055882888103234,31.308560785319276,0.36426649439389824
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1405.6553611252054,7087.6582520347765,5042.244669675799,3615.93639743908,31.85396249412831,20.678389394524597,64.7523826825265,6.550075958435472,13.54680770992269,5.938285731096847,167.84436567642305,38.012095622293494,147.4948061242315,1.0300745540529443,31.687383028604124,0.3622313926456431
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1356.9718142608008,6905.593273784373,5088.973257374648,3527.8194262003526,32.160477156120336,20.715622976862186,67.41382694444322,6.458256555764709,13.642842827756022,5.668556217057999,168.3883285759826,38.18157211499426,142.74075456825264,0.9786996862173971,31.425932543572507,0.34968427099304217
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1340.3012543870989,7158.376894336573,5340.871592043685,3609.1917258215317,32.35891369254448,20.649855476990258,64.7377763158586,6.111859290840785,13.283406009758083,5.710112371494619,177.91766076275226,38.083857972034586,146.1316290230898,1.0466314581599194,31.631282452965458,0.3512898283178628
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1310.7203598081521,6778.767289020961,5171.78758863039,3636.1223405811043,32.47330323238916,20.107567494035894,64.99389036673024,6.320569576789632,13.554855181772853,5.662675463735074,173.15367706067843,39.73641893067044,144.63163653835224,1.0148309755500646,31.907867485768108,0.3534518034254874
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1341.1963797999576,6927.564904306199,5165.21294617531,3694.4520404918585,32.792937963208196,19.817435448304447,66.16857857469482,6.226206673325714,13.252848177178347,5.663867669987918,173.02474025414648,37.380654059636974,138.98511033053512,0.9884928459760932,31.772531745051115,0.3695083811692283
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1494.282288961591,8019.88502975902,5367.0481735631165,4143.181355732977,32.44982308968577,20.120939643509498,63.69071332625424,6.484938946837439,13.547182357923862,5.715477120669341,172.9151812263455,38.41377681298606,143.76579011721677,1.0261391145506527,33.15260218539843,0.34664101486041704
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1449.4886123308918,7351.743763241428,5071.956896176815,3957.134992647664,32.927968815478735,20.870355382303835,67.56805168319998,6.28711351868311,13.223737505299802,5.757970789744939,176.85143602376266,39.8569472948748,147.8575717772278,1.0740063236766333,31.141578276710995,0.3582099660951091
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1428.6344112628378,7227.645719338938,5059.128957246717,4019.3826028111466,33.095000338901606,20.031137148359473,66.62028643119194,6.456678936800993,13.049955829774547,5.747878250526273,169.1612892368731,38.12940006656608,142.3222386933995,0.993781215522229,31.47056464649772,0.3493473151769761
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1448.5290089266289,7688.767138273535,5307.982850803223,4199.429397478273,32.57522712854568,20.072016697767847,65.69209021498719,6.518784373732003,12.962316668776143,5.709377634419351,172.54133104721856,38.79868195025055,145.55200138014408,1.0038329709380138,31.141125086211755,0.3577505602548886
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1453.249736165272,7161.207443589268,4927.7197617016145,3940.1003087927406,30.862725405660147,20.356944978523153,64.22963977873044,6.583619076330867,13.105221069642308,5.774642998188656,171.61905777115774,37.844165721200774,147.72587496120602,1.038978150250542,31.714313576335705,0.35696283066390777
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1565.1157666346198,8149.566139305539,5207.0053302377055,4272.583181578206,31.565198777756066,19.83226300631612,64.45661097900273,6.34251305718604,13.258449714960275,5.8380165598105025,168.54197676305168,38.9570274955178,145.64164821484175,1.0556930946079675,30.039513063179967,0.36012215931578556
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1411.7410090048543,7202.716031102373,5102.009494064081,4077.545655350122,32.378146644460855,20.980149875809087,64.45894648368062,6.30871151801913,13.484248319557633,5.51852391983712,169.15296983050268,37.69475891674497,146.76611186342544,1.0419468018846345,31.088353741516244,0.3498413020498944
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1243.5349332278656,6405.599566385,5151.12152881614,4039.63127832606,33.20684397205783,20.333267341415514,66.21239153373637,6.7263489130200345,13.698364658211037,5.451519153377154,171.54190997783311,37.93500139539243,148.5152855400186,1.074965428534605,32.401916818280775,0.357585613411128
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1481.1326640230886,7271.846571926413,4909.652422474059,3937.6908808845815,32.435729180151625,20.933140537829242,65.46798721047348,6.198971531080222,13.911515560853289,5.551679360633672,179.09586064803065,37.26040869819687,140.55012802967371,1.00639872985776,31.801733842175253,0.3538644060210602
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1369.976178921025,6922.798970257435,5053.225798210404,3947.1467815858587,33.2572496696562,20.86756514720716,65.63700773567821,6.427558287900002,14.189171293178301,5.531643615018676,175.32756235110415,37.5569387550575,142.2551862723614,1.0275657364712747,31.37077623142024,0.3644560704206779
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1450.778664980946,7517.448736761883,5181.66479713197,4013.8513552314325,32.36952553577311,20.198398171086858,64.37465479108127,6.230613576159176,13.247272483803544,5.528705051812403,179.1279218193374,38.37767208000425,147.2766575932483,1.0191251604614808,31.61438868580441,0.36757694056945595
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1412.0560256407116,7262.287089115891,5143.058743593883,3923.300166193854,32.598590703225554,20.292864804482782,65.88731317428177,6.413302536565697,12.704106841529791,5.753928048005783,173.0314486507864,37.273491786413004,149.81602370051965,0.9977097354215941,32.33547389183974,0.35383402706327244
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1379.4768616452868,7282.792320729388,5279.387080145209,3554.5754620527237,31.21244554731426,19.96227668192305,66.62596517143703,6.277545933967737,13.41975545611047,5.930247625291769,174.28018342367147,37.46490260983671,136.81355250873403,0.9991300376701873,31.588536556810475,0.35958388548635606
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1310.737557263102,6714.502021083053,5122.689880881519,4123.025678668047,32.19105249737936,21.28280147411416,65.39264384264078,6.170997148816789,13.308272434850707,5.45715321020255,172.3408139176638,38.54674041727511,149.95440872576955,1.007043881674584,31.060084722551554,0.35947969906792154
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1509.2687205651541,7662.617639267094,5077.039982911581,4197.857539479686,32.530995576138956,20.950092435386193,64.41277607303559,6.529064458013628,13.044720853573866,5.794967931754514,175.06660287543554,38.2142688183532,139.82743046075166,0.9878920546975437,31.054514060032727,0.35663408654746004
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1467.9358548348002,7408.293939083653,5046.742277384711,3906.8084801175087,32.307060455315344,20.905698366979568,64.05513693238271,6.241405182439538,13.62865030566658,5.691956251047232,178.25553145772463,38.25505329026925,142.9340627808984,1.0247405303681878,31.269410973709576,0.34566883200587467
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1389.290696430952,7085.333980349344,5099.965038671434,4252.703536867629,31.691076193053735,21.308129630621185,64.93792040185558,6.535663247426415,13.270900094563446,5.633049362104391,172.72205082712486,38.272892676762275,145.65015157844795,1.046090593864227,32.33440584055723,0.36663379197765344
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1387.1946188561749,7153.69853752868,5156.953783044036,4169.141430939724,32.06503679798071,19.90676413236401,65.74520807166623,6.469517725792657,13.240827801629754,5.697469110953839,177.05437972828733,38.00682512040004,149.26185977633418,1.0104293546523202,32.136226313892365,0.35834893962434466
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1433.2370713709986,7547.619115226909,5266.134449067136,4036.962643178897,32.71242005853085,20.733709634549985,66.4471814813389,6.438802396759965,13.423221736853948,5.787621848219685,171.00573145831115,37.46180116226277,143.66264481803717,1.0846204012548013,33.17785492119159,0.3506297637542904
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1237.1076720645005,6415.356196946394,5185.770278378735,4092.9538989810876,32.63564799718211,20.73312306055762,65.50352176555502,6.329524724159099,13.63159365597328,5.645372825356228,181.15938610713906,38.60983865046891,149.63888649897325,1.0585126283732438,30.297088521259088,0.3561013195319801
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1489.5225774450703,7517.852775972187,5047.155974545425,4118.6392254264965,33.3188469156401,20.429173420821037,64.50988386461486,6.259198763826988,13.33692084683081,5.746588071611996,172.80259573482277,38.2747412363207,147.5837806888714,1.0267890120696757,31.208074854767496,0.3530951964761778
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1521.920422118202,7435.05767350509,4885.313033093419,4223.563364291062,32.459923299115665,20.489556529335744,65.43479641999348,6.536131872413341,13.351249318157343,5.854621277052122,170.46887202387666,37.35627671805059,145.97613738247813,1.0156881253199974,31.51017354010694,0.3613888924831541
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1430.163883512418,7398.8278403741115,5173.412589753647,3999.835195051898,32.1307784334846,20.135262211879304,66.99073398473642,6.298996604486116,13.536543134401281,5.719087935875945,168.05776968601546,38.64786593168594,146.78861483497187,1.0473513360839497,30.46155739675785,0.3599883132804981
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1212.8166165485131,6166.206652580056,5084.203636760945,3859.996152349822,33.01041352733932,19.980603679771143,66.48374948574897,6.34532332111752,13.650509618675109,5.5459152876205735,176.8042183539089,38.647285732749374,146.1234797041586,1.054329635521767,32.24968672986554,0.3418787311678813
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1388.6209780114286,7536.6335861977705,5427.423109357449,3959.4209183080284,33.23970568897346,19.736574544527898,62.87218815231194,6.432556010656909,13.334301480678299,5.846562436475429,175.52009796505104,38.2331666391714,148.82034285854402,1.0095025813794438,31.297433396454235,0.33504283988758055
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1425.2857234883145,7040.985234913012,4940.051751644967,4154.668194496169,32.78851837431203,20.911689175960255,66.22868479656029,6.520824242578513,13.000004483846276,5.814536837013879,169.91677748088856,38.36198852318967,144.39668229975462,0.9919514624195072,31.138352477245373,0.35624567722241124
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1407.484897419485,6808.146267716742,4837.100760511856,4087.048049159594,32.00250454262103,19.812645946573095,65.7282886755463,6.394844766478459,13.519827831369632,5.554745881181542,168.79752494108962,38.14333166111105,148.34861410759146,1.0393854764720316,31.906577151195226,0.35769520106894337
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1456.7046873408829,7595.34849459371,5214.061958198618,3803.1136170512677,31.53661445256479,19.737964415073417,64.27476294791904,6.636415964803931,13.458447807887262,5.715084200949532,172.91219001068902,40.0256942645366,147.6329633202826,1.0357581871846742,32.49082381645262,0.34638018821664357
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1416.907609704307,7173.014838793248,5062.443584652761,3347.3092955428665,33.768819823306465,21.02194547720513,65.5481655400596,6.25565635065887,13.549242006925784,5.811253293536464,169.963641258728,37.75129847677884,149.3732527476212,1.076812651652323,32.27323546961715,0.3614725975698466
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1465.3890775373313,7221.804889936699,4928.250797442374,3966.9408469058562,32.65121865998083,20.994076887607648,65.50760749497857,6.342124093567,13.480719654426133,5.619754706594243,169.33319207896847,38.86469756527502,145.7985465255945,1.0337121279707684,32.41179321647994,0.35527199067918425
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1356.5935767935541,6775.272836243985,4994.327669056215,3923.7697298015487,32.63017106997741,20.600457225283886,69.0483184204232,6.307265627225451,13.741046438303343,5.805710319332158,171.8709190000426,39.177066546692274,144.649259616974,1.0386823678725854,32.51906060068075,0.36407274130337663
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1411.5131307747513,7283.290409774549,5159.916865794154,4227.3336212689355,32.87536854926558,20.258103803946977,65.7283625627575,6.447050230305823,13.527502770901577,5.432139721461626,178.51392493248753,37.94481218599913,148.02272811953642,1.0071773534471429,31.730598053521696,0.35053754353141586
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1526.6679237905737,7753.02276062243,5078.395006408728,4155.547892834476,32.49962034834026,21.027957070986275,66.06836357109194,6.30385160478503,12.973206630225587,5.701727298284982,169.8421752998603,38.359887319546665,140.86174825510395,1.0150219559780147,31.08850469683247,0.3587074449151815
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1413.9132362075993,7053.137981906754,4988.3810415585995,3670.8423340811596,32.195977284941726,20.616055333684322,65.15723431023527,6.293762499824936,13.994875759352494,5.781481087365115,171.7225579625491,40.208905997034094,146.78155823971673,1.0680691677680563,31.590088671882498,0.35818349597643706
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1509.0657284872634,7759.217063457821,5141.7356560313065,3936.3192391574544,32.54823952129054,20.158780793257197,63.98015578540183,6.477138909093037,13.921439419803733,5.724174987669293,170.98857834410597,39.10944444829166,144.571501734248,0.9923417444655839,30.469800955732165,0.3629306834585826
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1486.1324196044093,7687.106244283572,5172.558072806048,4316.541629267586,33.36993829405761,20.99217052225646,65.13807714112326,6.360359702549146,13.91554375206856,5.871322971824388,171.8822418161525,39.84030267594056,144.461318391967,1.0398197632546942,31.709049204086302,0.35226377279927124
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1458.2054877457256,7294.327639646324,5002.26319331907,4161.888518286919,31.565596486857682,20.287134858642695,66.46551614215021,6.385347193798806,13.04984075844394,5.61876720990484,169.89520135945193,38.64177548777665,146.38958385668292,1.0446235066581793,32.32052960469827,0.36504860331841166
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1367.8587607032134,7112.209296730792,5199.5202290289235,3928.458289316524,31.34232291103483,20.11083223205246,64.98423496128576,6.3169837503015795,13.209145711469294,5.860775448756866,173.0590721735508,39.412796957734194,152.27152203900275,0.9993246814807453,31.66295446942296,0.3523091453682861
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1443.3010814890017,7427.63074184978,5146.279481885346,3916.5895082753996,32.10980524489632,20.31544562958432,66.46936070243962,6.412951848765804,13.728850386859422,5.642858050137164,176.6333640767979,37.75198249906495,147.9422930804201,1.043241030098367,31.1296646108831,0.3482477593305263
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1409.403349898339,7382.3234398887635,5237.906835130805,3619.328046871523,33.778652883535706,19.895159905667168,64.65768630809812,6.182529218909465,12.858158291636268,5.760177124814219,170.98635609756292,38.416716190842294,146.10375980248514,1.0152316431198904,32.77089551121075,0.3567148682329873
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1376.7292452395893,7076.22645196202,5139.882425269871,3906.9367246749302,32.862441191225145,21.268365334276005,63.19682684234351,6.368996637224992,14.180045060346439,5.721146753207161,172.0272757526586,39.229735516762894,147.65238981706543,1.0315094608932833,31.753720079074895,0.3508887370020165
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1503.7899285490757,7718.747946507184,5132.863174548974,4406.6422069572645,32.362131978626365,20.914896693634194,64.59373841615133,6.181517928050981,13.607812388000955,5.907287392740651,171.35915602877142,39.394992285427044,138.88068840633093,1.01167305496323,31.429545750703944,0.3696508197891718
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1464.8559570294049,6898.666178068073,4709.450198815413,4073.578007615388,33.74966936357519,20.135988024048565,64.33368144753317,6.5451161994124805,13.603651040249499,5.648509495911087,177.24039438856408,38.92308441777568,150.35898176383796,0.9863322893103106,31.542573087075567,0.3572062245728323
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1533.6915776860267,7762.197388042245,5061.120176296164,4150.962616069864,31.328064715894513,20.826450208791734,62.142392907087185,6.527117556796129,13.554135026003143,5.640557926922903,173.443582562077,40.064403372063325,152.60703534104456,0.9902340934560245,30.712406276214267,0.3532580485009253
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1513.9835765732937,7569.749345456386,4999.88867949911,3910.770609143397,31.69760228456394,20.65462909281053,64.94574725605709,6.468147280215414,13.46809362866416,5.584838582882472,169.9196442362271,38.62126612856815,143.82328178009405,1.0110112788395376,32.61857699795167,0.3542049650117869
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1259.4172356284296,6463.636232741521,5132.2437472568545,4103.377262834846,33.17575121368648,20.57853381499087,64.40813505529465,6.421917407032496,12.785311663903457,5.68166757539433,179.98911581297773,37.48757615493648,149.44730722625692,1.0203913018809925,31.737378786398583,0.36134415736717346
Karnataka,DAKSHIN KANNAD,2004,Whole Year,Mango,1396.3023377606887,7008.19093452879,5019.107069438939,3977.7401338106947,32.92535147956035,20.582587050510796,66.41224960956393,6.4153961190077355,13.394069330001942,5.772612119167637,177.32917943334942,39.538191519842044,144.21574125027152,1.0092892208216588,32.504450643932664,0.35293933622014334
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1620.2719498032768,6910.406504985303,4264.967066685516,3846.44913322137,31.345593573029944,21.51324264099533,84.61339494917702,6.479061938607813,13.87331764573311,5.713239214598102,172.5348846203752,38.57369767892324,146.03467813014365,1.024650765982208,31.626058816369284,0.3561607130030969
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1562.818881214245,6460.471009383143,4133.857791866212,3674.2146828728896,31.70783579874682,21.397928635941987,83.70052799022801,6.418623909149527,13.495208118013831,5.621076179419024,169.4465498805255,38.41674484574835,141.96269755881028,1.033355893751598,31.779208157551285,0.3640738340079681
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1651.9118639403007,7344.858169606335,4446.277268138668,4003.771596932371,31.9679495223822,21.715203019670593,84.14210745126137,6.4827518885745565,13.741559414686236,5.616701684624845,173.23979535761214,39.039779201386224,143.50477012744562,0.9748890724098076,32.225732356816664,0.35518816462846003
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1482.364204213148,6378.948086845166,4303.225933758409,3755.0871033198086,30.76944659552908,21.17749651839673,86.7993371356383,6.455046142193313,13.833955849935816,5.584701206757608,171.59876688663445,38.44540770013851,148.80844052636894,1.0408839594159893,32.20290694700692,0.35804824851549794
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1595.3662566070857,7044.509971592405,4415.6067250501965,4034.2815866038954,31.887171423123505,21.820770812415265,85.48593359757997,6.30521271370262,13.55297130439297,5.704313926847799,166.89698591208875,38.42556893208903,149.0906726132312,1.0492968906247635,31.275552013466676,0.35357168769624797
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1629.5344381024888,7244.136328604259,4445.525150753912,3825.8778770259105,31.603307126500237,21.546988119003473,84.69929824997665,6.322284975248136,13.593476486010552,5.750264582090903,171.65755731808653,38.359528181352005,150.13273366367437,1.0366567353021556,31.159668117139375,0.3582346316353508
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1620.7237256160097,6870.583280513386,4239.206949291739,4119.216106116943,31.271545150116044,21.313823793005845,83.22862535492533,6.719230701309272,14.196163836063988,5.491409176619704,172.77158889847186,38.33670157414323,148.0733487473143,1.047667816323569,31.18162404587945,0.3557472040069084
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1704.8923325603478,7188.401090150487,4216.33727412874,4000.397322151152,31.326616485586158,21.984185261944983,82.48689406143052,6.682956903248991,13.639998629096134,6.026600870151497,174.01906945115851,37.14311809580577,141.81390775873192,1.0252439642001852,31.10254071597333,0.3640382140121611
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1727.226343732764,7407.149165267945,4288.464677570931,3814.6570998199672,32.357789014549525,21.27928559695887,84.95537260235764,6.512115852018655,13.658818556680625,5.7367956667343005,175.11448586301742,38.545931774821796,147.84663733790393,0.9913847323233116,32.23844095836897,0.355757766424345
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1553.9085134231568,6537.775998849374,4207.310753737419,3774.674678410926,31.974941375458585,21.64173170580554,85.61406824157336,6.428659466850763,13.40998298421578,5.809761771106707,171.75456781603316,39.3087760739501,144.8615448602812,1.0627850886119987,32.10654545459196,0.3532176994328105
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1762.2101749701924,7402.684218588951,4200.795298843492,3770.8152699699504,31.360672783889488,20.85748803766479,82.07438370015,6.2441851028868065,13.525741865628559,5.834743480418404,164.54781214081018,36.96347404271534,146.7940434125672,1.0484444167018987,32.01091740930707,0.35655169385349506
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1562.2107690902144,6542.273786624671,4187.830423441966,3784.338494405615,31.408333495316636,21.063255142629053,84.90724496369614,6.424741140687687,13.944049508278354,5.59881588347714,171.01814620639465,39.02250038374607,141.50037842735907,1.0231151986492106,32.40218656893211,0.34816417034950564
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1609.6455495814018,7086.421812657921,4402.473460384361,3593.5505145986954,31.270138318554384,21.57641276600876,84.18940136746602,6.501960952643201,13.514201675182619,5.722229250524584,169.33764553245695,39.79081266065236,142.98430146867952,1.0242146893156365,32.581844002370374,0.35393931003518125
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1471.9390762840803,6121.639568704451,4158.894663058046,3649.062706551105,31.334862995702995,20.773961275864437,83.9348821471316,6.342061491596411,14.436474901558261,5.55813009043236,175.91417228505767,40.675923288083446,146.95998867867928,0.9951307475677008,31.859926437383923,0.3563006449398751
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1592.3825652559005,6953.328658950485,4366.619435972702,3901.951705063153,31.73041250664995,21.10375914901149,85.89927175599837,6.3710237577099305,14.134076851265586,5.683226809711498,171.05571150741758,38.49968348003908,147.12859990455084,1.011712540556318,31.997211387377536,0.3583876899568705
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1818.8661406603107,8175.198918732387,4494.667714120243,3815.6714810148137,31.31154890372731,20.58437567493237,84.95362843839379,6.483793583238168,13.411166489616383,5.5315944353107565,169.71530436806614,39.45497034452246,139.73760703627624,1.0548153258278192,30.242570184099506,0.3672675085104752
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1707.6000519680488,7637.100311630451,4472.41747435444,4014.2836512910712,31.738251486325176,21.37642200371093,87.72732945428773,6.112164031989103,13.712539247875204,5.6756686607398406,179.34660416016004,38.54591524529018,145.4694817713075,1.0197580234095138,29.96610389303761,0.3514868257118317
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1528.1216826243888,6170.565762016296,4038.006810700438,3851.1944696597716,30.942682345468786,21.90771444812142,84.47938103133068,6.503819696446293,13.92009323939481,5.76660746503574,172.86234321349463,38.83343850729408,147.27558395177223,1.0503994234280154,31.786334994814492,0.35608302358700955
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1618.528354801338,6876.160992231664,4248.403169356684,3804.9881739415805,31.079990050304453,21.092045919480572,84.42397145198669,6.545014080236028,14.194694485229617,5.930297603176889,175.07594193925567,38.83269506763055,142.54008281190315,1.0670922665455222,31.34805836439687,0.3528003808538137
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1666.5933206913787,6989.489844565093,4193.878469202994,3586.880527304509,30.86957259046506,21.68152838852364,87.0074700692995,6.339099879509575,13.750216788175175,5.983112289930259,165.99460361342935,39.8530968112251,142.62267922459296,1.0204693027824006,31.36908133473747,0.3575935804124321
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1697.2069231445314,7180.93788054107,4231.032635217192,4082.0099834500356,31.045624990460194,21.414351299295237,86.76406277727477,6.4004600111132905,13.427442533596363,5.6099521318420935,175.75221160564885,37.98922483152325,145.30592328754864,0.9689942347656455,31.94605073401674,0.3516681309271015
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1481.2808804560418,6103.941273653679,4120.71832843374,4079.5375982183987,31.067389923370662,21.260693456941873,82.507782879062,6.459964812723274,14.283808155173732,5.562839829220551,179.37494596861143,38.1995745865994,140.65919761242998,1.0201904612637758,31.390833739641064,0.36246417636484873
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1729.9194393765679,7171.432909348304,4145.5299860279965,4107.489902834703,30.764758804087744,21.143273149459695,83.93258931057656,6.661399805091929,14.155896331502474,5.732905146992907,174.6723143672551,38.43269613046889,146.63674428728882,1.0427541880285816,32.17117931580032,0.356485751841798
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1697.8280909979303,7503.329318496017,4419.369286136498,4009.4817386010686,32.13788310529601,20.794477493336775,87.1646626936258,6.564474636323905,14.228980307495267,5.601402968934754,174.76597219389558,38.618977172958814,144.30646787460265,0.9743360504166515,32.10656636230711,0.34465801037121063
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1491.9467504003976,6421.443926332581,4304.070453324987,3962.712085808997,31.625131646192656,21.439831959649176,80.3446253958527,6.528998698180877,13.704922937034237,5.797920565257964,177.50463221878087,38.670910220717886,143.55962916035224,1.02392612627023,31.499237682240857,0.3680023119042422
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1628.9502709385013,7036.31162381358,4319.537403532699,3721.9573896097863,32.06038860255362,21.13694499386941,85.65649939186845,6.438261442494581,13.819545683707911,5.684894056729521,174.97236505705087,38.89682915132588,145.10871569102972,1.0438286187142594,31.565645204946293,0.3612346274124813
